Name,Surname,Student ID,GPA,Department,Enrollment Year,Date of Birth
Megan,Walker,2104565252,2.49,Sociology,2015,1962-08-23
Paul,Hancock,1771225471,2.22,Computer Engineering,2015,1957-01-23
Darren,Gordon,2822628757,3.95,Civil Engineering,2015,1972-05-22
Jason,Little,1394910743,3.48,Food Engineering,2015,1990-07-12
Amanda,Cortez,2099750635,2.86,Biology,2015,1953-07-27
Ernest,Levy,1986780852,2.36,Maritime Studies,2015,1963-11-10
Kenneth,Roy,1310564450,3.64,Sociology,2015,1957-11-04
Judy,James,2866297287,2.92,Maritime Studies,2015,1996-03-27
Emily,Lamb,2208656250,3.49,Literature,2015,1964-07-25
Kelsey,Jones,2589631434,2.04,Electrical and Electronics Engineering,2015,1967-10-15
Malik,Patrick,1672067866,1.92,Industrial Engineering,2015,1981-10-18
Yolanda,Ward,2539046881,3.5,Food Engineering,2015,1999-05-28
Brent,Kerr,1005703974,3.15,Psychology,2015,1996-03-27
Ashley,Brown,1255408928,2.61,Industrial Engineering,2015,1954-01-27
Sarah,Moran,2505309961,1.97,Electrical and Electronics Engineering,2015,1993-04-09
Samuel,Sandoval,1321274177,3.83,Agricultural Engineering,2015,1974-05-20
Amy,Jimenez,2420897348,1.64,Electrical and Electronics Engineering,2015,2004-11-22
Scott,Stephenson,2530091995,3.39,Food Engineering,2015,1969-08-17
Darren,Combs,2257699801,3.57,Business Administration,2015,1997-08-28
Amanda,Torres,2176479408,1.59,Tourism,2015,1973-11-18
Melissa,Delgado,2158767689,2.36,Tourism,2015,1999-04-10
Shawn,Massey,2282295304,2.58,Biology,2015,2004-06-24
Ashley,Hutchinson,1755851492,1.85,Environmental Engineering,2015,1985-05-24
Bryce,Williams,2045687613,2.71,Civil Engineering,2015,1966-07-11
Molly,Stone,2161684142,2.95,Mathematics,2015,1971-01-02
Melissa,Bender,2458147230,2.82,Industrial Engineering,2015,1975-08-08
Tamara,Paul,2565602818,2.9,Industrial Engineering,2015,1965-09-02
Regina,Johnson,1752337955,2.34,Industrial Engineering,2015,1968-02-27
Amanda,Woods,2753028982,3.87,Food Engineering,2015,2001-06-06
Angela,Lang,1870440352,1.13,Psychology,2015,2001-11-25
Madeline,Phillips,2706803780,1.81,Chemical Engineering,2015,1957-11-02
Brendan,Salazar,2131327612,3.97,Biology,2015,1965-06-02
Christopher,Butler,2264012195,3.42,Food Engineering,2015,1978-03-08
Kayla,Adams,2048679878,3.56,History,2015,1961-10-24
Kevin,Patel,1544654137,3.4,Mathematics,2015,1971-09-27
Brittany,Contreras,1504209350,2.98,Industrial Engineering,2015,1988-11-14
Lisa,Nixon,1826820170,2.46,Chemical Engineering,2015,1997-11-04
Jill,Rodriguez,1706159811,2.3,Mathematics,2015,2003-06-07
Daniel,Richardson,2206341008,3.48,Industrial Engineering,2015,1991-11-20
Robert,Stevenson,1411291236,3.09,Environmental Engineering,2015,1975-01-03
Jeffrey,Roberts,1823369980,3.63,Industrial Engineering,2015,1964-01-17
John,West,2225764139,3.98,Mechanical Engineering,2015,1961-05-26
Ray,Perry,1819756442,2.94,Mechanical Engineering,2015,1952-01-09
Sherri,Smith,2364150395,3.65,Environmental Engineering,2015,1960-12-22
Derrick,Price,1951404727,2.8,Food Engineering,2015,1971-08-03
Stephen,Townsend,2395432356,1.46,Physics,2015,1975-10-15
Denise,Ramos,1280417061,2.77,Electrical and Electronics Engineering,2015,1969-06-18
Kelly,Long,1218491877,1.64,Physics,2015,1976-10-24
Laura,Porter,1786687769,2.64,Food Engineering,2015,2005-10-23
Kevin,Young,1035740802,2.42,Electrical and Electronics Engineering,2015,1952-09-28
Ray,Downs,2561803130,3.96,Law,2015,1950-05-09
Gregory,Reyes,2474836896,3.39,Literature,2015,1980-05-12
Madison,Diaz,2174607420,3.84,Tourism,2015,1983-09-09
Brian,Oconnor,2326212888,2.77,Industrial Engineering,2015,1991-05-15
Lisa,Ford,1500670292,2.91,Literature,2015,1952-09-10
Tracy,Erickson,2336197242,3.43,Environmental Engineering,2015,1972-09-05
Daniel,Boone,1190306758,1.24,Physics,2015,1975-02-02
Richard,Weeks,1209029912,3.98,Computer Engineering,2015,1986-08-16
Scott,Williams,1843383586,1.51,Maritime Studies,2015,1969-05-16
Jennifer,Garcia,2528856806,1.36,Maritime Studies,2015,1950-11-13
Katherine,Simon,2671168366,1.4,Industrial Engineering,2015,1967-11-02
Dillon,Graham,2913321774,2.25,Business Administration,2015,1989-01-12
Jorge,Thomas,1138391880,1.61,Environmental Engineering,2015,1969-09-06
Daryl,Lynch,2452302667,1.54,History,2015,1954-03-19
Jennifer,Johnson,1626580420,1.34,Mechanical Engineering,2015,1993-12-23
Paul,Mann,1138399603,1.76,Sociology,2015,1978-05-18
Seth,Walters,1729435865,3.84,Computer Engineering,2015,1996-04-07
Brian,Nunez,1332268467,3.64,Law,2015,1980-08-27
Daniel,Stein,1662127169,1.93,Literature,2015,1957-09-12
Michael,Davis,2558737118,1.82,Chemical Engineering,2015,1965-03-21
Emily,Burgess,1400471970,3.92,Architecture,2015,1980-02-07
John,Rodriguez,2826590301,2.35,Law,2015,1964-02-19
Melissa,Monroe,1734311840,3.55,Environmental Engineering,2015,1973-12-24
Mary,Wilcox,1719907764,3.87,Civil Engineering,2015,1967-05-12
Edward,Houston,1836926617,2.06,Computer Engineering,2015,1965-10-27
Marcus,Perkins,2348695023,1.56,Food Engineering,2015,1967-08-05
Barry,Howard,1361759675,1.46,Biology,2015,1968-02-19
Heather,Fernandez,2729675360,3.0,Industrial Engineering,2015,1983-12-03
Chase,Williams,2295761468,2.95,Agricultural Engineering,2015,1958-04-27
Nathaniel,Hunter,2206496540,3.07,Architecture,2015,1965-07-17
Cristina,Anderson,2773047561,1.79,Chemistry,2015,1987-05-06
Sharon,Bowman,2655414657,1.84,Maritime Studies,2015,2001-05-18
Cheryl,Gibson,2282794436,2.52,Sociology,2015,1998-12-10
Peter,Perez,2512280678,2.12,Chemistry,2015,1963-09-21
Kristen,Davis,1958813678,2.45,Architecture,2015,1965-03-08
Laura,Gordon,2020755802,3.08,History,2015,1992-10-23
Christine,Nguyen,1694911300,1.49,Environmental Engineering,2015,1990-02-17
Shannon,Wise,1736201238,2.98,Biology,2015,1999-01-06
Bill,Mcdaniel,1313646392,3.24,Food Engineering,2015,1960-07-08
Jamie,Vargas,1762228216,3.24,Physics,2015,1993-12-10
Nathaniel,Murray,1710325670,1.98,Architecture,2015,1974-03-27
Jeff,Mccullough,1600664779,3.64,Chemical Engineering,2015,1969-11-20
Eric,Gordon,1195999477,1.69,Agricultural Engineering,2015,1968-05-05
Steven,Holt,2571523801,2.14,Psychology,2015,1992-01-11
Denise,Bean,1646482941,1.93,Sociology,2015,1977-06-28
Joanna,Cook,1900280022,3.39,Mechanical Engineering,2015,1952-02-06
Ian,Cole,1793872050,1.28,Civil Engineering,2015,1995-03-12
Kendra,Vega,1800158181,1.48,Environmental Engineering,2015,2001-03-18
Mark,Salazar,1517714928,2.46,History,2015,1966-02-02
Kayla,Thompson,2236156104,3.72,Industrial Engineering,2015,1955-10-15
Heather,Hull,1433693917,2.13,Physics,2015,2002-10-06
Sharon,Spears,1526863918,2.82,Biology,2015,1980-01-18
Eric,Harmon,1022353698,2.66,Electrical and Electronics Engineering,2015,1980-02-12
Timothy,Johnson,2874003722,3.26,Biology,2015,2004-12-04
Rachel,Keller,2727819036,3.78,Industrial Engineering,2015,1989-03-05
Richard,Johns,1464908719,1.92,Agricultural Engineering,2015,1990-02-09
Cynthia,Freeman,2527809214,3.79,Mathematics,2015,1993-02-09
Oscar,Beck,1370921607,2.9,Food Engineering,2015,1966-11-10
Amanda,Frazier,2017785371,3.11,Literature,2015,1979-04-04
Philip,Gill,1315397199,3.55,Business Administration,2015,1992-06-19
Amber,Floyd,2850831319,3.3,Tourism,2015,1956-03-09
Jeanette,Kaiser,2858800624,2.15,Tourism,2015,1983-08-09
Michael,West,1483436688,2.03,Sociology,2015,1995-11-05
Rhonda,Rodriguez,2483740887,1.88,Agricultural Engineering,2015,1965-06-18
Damon,Miller,2153246803,1.64,Food Engineering,2015,1963-04-05
Carl,David,2384270498,3.3,Maritime Studies,2015,1986-05-25
Martin,Myers,2597231438,2.6,Mechanical Engineering,2015,1999-12-19
Michelle,Wallace,2081105858,1.5,Tourism,2015,1979-12-06
Robert,Nichols,1676051131,3.49,Biology,2015,1991-10-28
Gavin,Gomez,2469472878,3.65,Electrical and Electronics Engineering,2015,1988-02-08
Timothy,Hoffman,2670708133,2.5,Biology,2015,1951-10-27
Alexandra,Hammond,2737888842,3.59,Psychology,2015,1983-01-25
Krystal,Coleman,2678830104,3.19,Electrical and Electronics Engineering,2015,1974-11-19
Derrick,Lopez,2062809255,2.46,Sociology,2015,1966-04-24
Megan,Nolan,1770503203,3.2,Industrial Engineering,2015,1957-07-04
Nicholas,Stewart,1740564159,2.81,Mathematics,2015,1997-02-10
Michael,Blake,1672793948,2.12,Mechanical Engineering,2015,2005-11-08
Justin,Kim,2116610716,1.4,Physics,2015,1953-03-11
Debra,Stanley,2356239837,1.46,Physics,2015,1979-03-11
Bryan,Tate,2437521833,3.39,Sociology,2015,2001-04-21
Matthew,Gonzalez,1769449826,1.17,Architecture,2015,1956-08-16
Jessica,Love,2468003894,2.02,Industrial Engineering,2015,1992-06-06
Angela,Martinez,2779146032,2.35,Psychology,2015,1986-09-03
Alexandra,Richardson,1377095393,3.54,Tourism,2015,1971-01-28
Charles,Thompson,1142793098,2.76,Computer Engineering,2015,1951-04-19
Carolyn,Collins,2480788038,2.98,Chemical Engineering,2015,1972-08-27
Ray,Cook,1270226713,2.07,Architecture,2015,1971-06-04
Sara,Brady,1062514604,3.18,Computer Engineering,2015,1980-09-12
Jessica,Torres,1116814174,2.92,Computer Engineering,2015,1954-08-06
Jesse,Davis,2267627985,1.94,Mathematics,2015,1965-01-23
Michael,Baker,1730899175,1.08,Mathematics,2015,1968-11-19
Derek,Cooper,1319425751,1.82,Biology,2015,1997-12-11
Fernando,Smith,2797738045,1.49,Physics,2015,1987-03-10
John,Le,2759153472,2.87,Architecture,2015,1952-08-01
Karen,Clark,2293897877,1.15,Physics,2015,1996-07-11
Gary,Johnson,2070248964,1.51,Electrical and Electronics Engineering,2015,2005-07-13
Andrea,Cunningham,2097728018,2.02,Mechanical Engineering,2015,1985-10-06
Kirk,Frazier,2175931929,1.84,Literature,2015,1963-10-04
Tammy,Gonzalez,2032627978,3.78,Electrical and Electronics Engineering,2015,2004-12-22
James,Wilson,1191541061,1.95,Architecture,2015,1962-02-24
Jeanne,Stewart,2112101494,1.11,Tourism,2015,1968-03-08
Chelsey,Johnson,2167307272,2.5,Business Administration,2015,1999-12-19
Heather,Johnson,1986366017,3.62,Food Engineering,2015,1950-04-08
Jessica,Mcclain,1180651540,1.9,Civil Engineering,2015,1985-05-07
Yvonne,Clark,1307613135,1.37,Biology,2015,1975-05-13
David,Sanders,1499765270,2.83,Mathematics,2015,2005-11-08
Nathan,Gutierrez,1200735952,2.88,Mathematics,2015,1999-04-11
Rachel,Myers,2396805651,3.25,Psychology,2015,2005-07-11
Justin,Andrade,1318430669,2.73,Law,2015,1955-07-16
Todd,Phillips,1325218746,3.96,Literature,2015,1980-09-22
Melissa,Williams,1877055988,3.56,Business Administration,2015,1956-07-07
Raven,Adams,2557369441,1.39,Environmental Engineering,2015,1986-09-11
Aaron,Hart,2441001195,2.71,Sociology,2015,1972-04-02
Melissa,Padilla,2346758615,1.33,Food Engineering,2015,1995-10-18
Frederick,Adams,1681227034,2.82,Environmental Engineering,2015,1986-02-24
Jill,Moss,2578853596,2.56,Civil Engineering,2015,1954-11-21
Andrew,Velez,1280799983,2.17,Chemical Engineering,2015,1968-10-17
Manuel,Hudson,1306424497,3.86,Chemical Engineering,2015,1988-05-15
Brittany,Bolton,1081064818,3.99,Business Administration,2015,1961-08-04
Holly,Wagner,2601969608,3.22,Mechanical Engineering,2015,1957-05-27
Joseph,Gardner,2972787260,3.36,Chemical Engineering,2015,1961-12-20
Joel,Reed,1763337619,1.28,Industrial Engineering,2015,1976-05-09
Timothy,Porter,2388303696,3.09,Electrical and Electronics Engineering,2015,1965-03-15
Charles,Hodges,1480886473,3.73,Electrical and Electronics Engineering,2015,1970-12-07
Brett,Peterson,1738734000,2.62,Maritime Studies,2015,2005-05-09
Daniel,Schneider,1657445706,1.02,Civil Engineering,2015,1953-11-02
Andrew,Burton,1988303635,3.4,History,2015,1951-08-14
Brian,Thompson,1766938329,3.56,Literature,2015,2000-04-18
Kevin,Armstrong,1174012774,3.26,Civil Engineering,2015,1991-01-03
Kevin,Joseph,1539383372,2.18,Maritime Studies,2015,1970-12-09
James,Sanders,2361093279,1.71,Tourism,2015,1984-03-19
Grant,Hicks,1421451257,3.38,Business Administration,2015,2000-07-16
Bradley,Williams,2069393946,1.74,Food Engineering,2015,2004-08-08
Wesley,Glass,1692244434,3.41,Agricultural Engineering,2015,1985-03-26
Michael,George,1097005153,2.73,Sociology,2015,1958-07-27
Bailey,Hernandez,2214424153,3.3,Physics,2015,1996-10-13
Rodney,Gardner,2384049561,3.92,Electrical and Electronics Engineering,2015,1950-06-21
James,Evans,1521033087,3.34,Mathematics,2015,1963-08-21
Ronald,Singleton,2139608239,2.74,Civil Engineering,2015,1964-03-05
Jaclyn,Lee,1767639753,3.41,Maritime Studies,2015,1977-03-23
Heidi,Morris,2152448537,2.13,Literature,2015,2003-04-05
John,Rodriguez,2571333335,3.24,Civil Engineering,2015,1991-05-11
Madeline,Petty,2829970570,3.15,Law,2015,1952-10-13
Amy,Wright,1044115365,1.83,Psychology,2015,1981-03-26
Marcus,Jarvis,2367272800,3.41,Sociology,2015,1986-12-13
Kristen,Harris,1586698111,2.34,Industrial Engineering,2015,1958-06-02
Glen,Stone,1608089716,1.94,Food Engineering,2015,1986-06-14
Jessica,Holloway,2776814061,3.73,Environmental Engineering,2015,1998-02-14
Adam,Potter,1716354460,2.7,Chemical Engineering,2015,1964-12-02
Emily,Weaver,1805157634,3.74,Sociology,2015,1989-04-18
Todd,Williams,1799033648,1.83,Biology,2015,1977-11-25
Sandy,Jacobs,2327923424,3.49,Computer Engineering,2015,1966-09-10
Stephen,Ayers,1071990999,1.75,Psychology,2015,1997-12-05
Paul,Wiggins,1839226288,2.12,Mathematics,2015,1963-04-01
Ricky,Ward,1721185994,2.42,Environmental Engineering,2015,1997-08-27
Tyler,Mcdaniel,2660481699,1.0,Civil Engineering,2015,1959-11-18
Paul,Wilkinson,1082235940,2.15,Mechanical Engineering,2015,2002-04-19
Alexa,Green,2935481512,2.14,Civil Engineering,2015,1968-01-06
Deborah,Hayes,2495863268,1.22,Architecture,2015,2004-12-06
Benjamin,Wood,2760903697,2.29,History,2015,1971-04-01
Curtis,Schmidt,2081791834,1.62,History,2015,1958-08-28
April,Newton,1830916387,3.08,Law,2015,2004-05-17
Charles,Johnston,1649542445,1.44,Sociology,2015,1955-06-18
Tasha,Smith,2762608845,1.29,Physics,2015,1982-10-07
Victoria,Oconnor,2766866808,1.58,Computer Engineering,2015,1995-04-05
Brian,Reynolds,1069707319,1.4,Biology,2015,1990-11-11
David,Anderson,1050824921,1.86,Architecture,2015,1959-04-17
Sarah,Hill,1354566215,3.09,Food Engineering,2015,1972-07-20
Joshua,Mcmahon,2014531964,1.98,Industrial Engineering,2015,1957-08-06
Anthony,Johnson,1723607384,2.02,Psychology,2015,1987-06-02
Maria,Porter,1108997020,3.97,Sociology,2015,1961-01-11
Sarah,Hancock,2351474149,2.21,Tourism,2015,1984-11-26
Sean,Lopez,2407451381,1.15,Electrical and Electronics Engineering,2015,1973-05-13
Kevin,Marshall,1355177287,2.15,Physics,2015,1960-09-06
Lisa,Wilkins,1193562729,1.23,Chemical Engineering,2015,1951-07-11
Patrick,Wells,2944698399,2.41,Mechanical Engineering,2015,1972-09-25
Paul,Heath,1984507128,3.67,Physics,2015,1980-10-03
Kathryn,George,2267477306,1.02,Maritime Studies,2015,1961-11-24
Martin,Stephenson,1880858546,3.65,Business Administration,2015,1979-02-25
Brandy,Johnson,1207796790,3.05,Food Engineering,2015,2003-07-27
Daniel,Estrada,1209417524,1.11,Architecture,2015,1993-02-14
Courtney,Hayes,1610877976,3.16,Sociology,2015,1962-03-18
Danielle,Terry,2063841140,1.83,Maritime Studies,2015,1995-05-05
Michael,Parks,1301100362,3.66,Biology,2015,1970-04-15
George,Sutton,2870132919,3.96,Architecture,2015,1989-06-18
Sara,Bullock,1605972799,2.21,Chemical Engineering,2015,1981-08-14
Edward,Smith,2277348546,2.08,Literature,2015,1978-02-19
Kirsten,Heath,1297044219,2.62,Industrial Engineering,2015,1991-10-15
Benjamin,Lucas,1862115324,1.21,Physics,2015,1979-12-09
Shawn,Hughes,1176011264,1.26,Agricultural Engineering,2015,1988-12-27
Michael,Martin,2390547871,3.07,Sociology,2015,1987-04-25
Michael,Shah,2117089346,2.0,Maritime Studies,2015,1960-07-14
Trevor,Payne,1052113370,1.88,Sociology,2015,1999-08-19
Angela,Stewart,1748180223,2.8,Biology,2015,1995-11-01
Jessica,Hill,2722971850,3.36,Mathematics,2015,1958-11-24
Edward,Meza,2996010098,1.4,Architecture,2015,1962-05-13
Ryan,Hancock,1466372729,1.01,History,2015,1962-09-21
Sara,Carrillo,2352659798,1.02,Electrical and Electronics Engineering,2015,2002-03-25
John,Barrera,2921908234,2.54,Business Administration,2015,1965-05-11
Kevin,Goodman,2616237630,3.11,Chemical Engineering,2015,1989-03-10
Kathleen,Cummings,2139510599,1.85,Physics,2015,1962-12-06
Martin,Miller,1814886082,3.02,Business Administration,2015,1977-04-07
Jessica,Warren,1821935758,1.12,Biology,2015,2003-02-14
Adam,Mckay,1172272929,3.44,Industrial Engineering,2015,1961-09-09
Jeffrey,Simon,1177422579,2.58,Biology,2015,1998-06-27
Jack,Tucker,1837029747,1.16,Electrical and Electronics Engineering,2015,1957-09-23
Dennis,Jones,2459449323,3.21,Business Administration,2015,1956-04-20
John,Waller,1591734819,3.85,Industrial Engineering,2015,1971-03-07
Randy,Park,1286058233,1.71,Psychology,2015,1964-07-01
Kelly,Jones,1035884985,3.51,Electrical and Electronics Engineering,2015,1961-01-09
Lori,Smith,2796427015,2.08,Agricultural Engineering,2015,2002-08-17
Matthew,Gill,1644629065,3.35,Business Administration,2015,1961-07-25
Phillip,Gonzalez,1474249594,3.59,History,2015,2002-06-22
Debra,Carpenter,2084921300,2.84,Sociology,2015,1961-08-19
Patrick,Jacobson,2557468771,1.6,Chemistry,2015,1976-10-22
Jessica,Jones,1318120427,1.35,Sociology,2015,2004-05-21
Erik,Pierce,2578829562,3.87,Civil Engineering,2015,1965-07-20
Sharon,Walsh,2197050572,1.24,Law,2015,1979-04-16
Emily,Merritt,2150308846,1.56,Agricultural Engineering,2015,1961-04-18
Jacob,Brown,2447093494,3.98,Biology,2015,1980-09-12
Matthew,Roth,2579558248,3.11,Mathematics,2015,1990-12-01
Gwendolyn,Olson,1937224517,3.0,Sociology,2015,1973-12-02
Kimberly,Lee,2645311790,1.11,Chemical Engineering,2015,1955-06-13
Karen,Smith,1647474009,1.95,Chemistry,2015,2001-09-28
Ryan,Wong,2349311681,3.0,Industrial Engineering,2015,1987-05-05
Rebecca,Brady,2440144463,1.24,Environmental Engineering,2015,1975-02-26
Karen,Sanders,1239045308,2.09,Sociology,2015,1971-01-04
Benjamin,Solis,1585535563,1.5,Architecture,2015,1978-09-12
Jennifer,Garner,1798352850,3.58,Maritime Studies,2015,2000-06-13
Marc,Wilson,1199887391,3.36,Industrial Engineering,2015,1986-02-17
John,Ross,2449092965,2.71,Biology,2015,1978-03-08
Jacqueline,Escobar,1897566611,1.87,Agricultural Engineering,2015,1971-05-04
Amber,Anderson,2008412285,1.5,Architecture,2015,1972-06-03
Michelle,Lopez,2147030825,1.89,Physics,2015,1990-12-04
Steve,Brooks,1628799123,3.23,Architecture,2015,1992-12-20
Heather,Davies,2145940052,1.59,Architecture,2015,1971-03-23
Kevin,Nunez,2042407729,3.52,Sociology,2015,1997-07-11
Marcus,Bates,2449988563,1.39,Physics,2015,2001-01-01
Diane,Curry,2692382103,3.05,Mechanical Engineering,2015,1952-03-06
Sara,Zamora,1727168400,3.16,Computer Engineering,2015,1978-03-28
Randall,Allison,2809095720,3.53,Chemical Engineering,2015,1962-11-19
Melinda,Christian,1056589342,2.19,Physics,2015,1996-11-20
Carol,Wall,2347434017,2.86,Agricultural Engineering,2015,1981-02-22
Rachel,Jennings,2404349202,1.19,Civil Engineering,2015,1996-06-28
Kimberly,Barrera,2324998056,3.09,Agricultural Engineering,2015,1995-10-20
Devon,Fox,1073046720,3.98,Agricultural Engineering,2015,1965-01-22
Michael,Robinson,2757020520,1.39,Literature,2015,1996-10-20
Michael,Reyes,1816785712,1.83,Environmental Engineering,2015,1950-08-09
Sarah,Greer,2121350298,2.7,Sociology,2015,2000-08-04
Amanda,Jensen,1315037553,3.01,Agricultural Engineering,2015,1950-10-21
Cindy,Cooper,2863078124,1.4,Tourism,2015,1979-04-17
Eric,Maddox,2372115092,3.05,Computer Engineering,2015,2005-02-02
Shannon,Blackwell,1706813173,2.18,Biology,2015,1971-02-18
Bonnie,Smith,2038538913,1.11,Electrical and Electronics Engineering,2015,1986-06-02
Nicole,Casey,1437569861,1.61,Law,2015,1953-03-10
Todd,Simmons,1914230134,3.51,Agricultural Engineering,2015,1959-04-04
Ryan,Jennings,1015333430,3.85,Business Administration,2015,1978-01-09
Donna,Smith,2059569595,2.85,Literature,2015,2000-02-24
Paula,Lopez,2462105836,1.34,Law,2015,1982-07-26
Walter,Gomez,1990738137,1.77,Physics,2015,1972-10-14
Cassandra,Harris,1085349240,3.66,Physics,2015,1969-10-21
Brandon,Briggs,2721650954,3.79,History,2015,1959-09-01
Amanda,Fletcher,2047938111,1.42,Maritime Studies,2015,1985-02-05
Alexander,Cochran,2037123680,2.91,Industrial Engineering,2015,1973-01-06
Kathleen,Barnes,2344396238,3.7,Mechanical Engineering,2015,1962-09-08
Ashlee,Woods,1903351768,3.0,Maritime Studies,2015,2001-06-15
Christina,Phillips,1446746838,3.69,Biology,2015,1965-11-21
Wayne,Pittman,2520611491,1.36,Business Administration,2015,1975-10-19
Rebecca,Cummings,1166712358,2.48,Chemistry,2015,1997-01-04
Curtis,Rogers,1766127620,1.37,Literature,2015,1951-09-08
Sarah,Skinner,2810121465,2.61,Mechanical Engineering,2015,1975-09-28
Jonathan,Marshall,2273131785,2.37,Physics,2015,1991-07-05
Erin,Barnes,2981695583,3.9,Mathematics,2015,1964-02-12
Theresa,Johnson,2247909254,2.49,Agricultural Engineering,2015,1967-08-27
Daniel,Thomas,1906431635,1.15,Literature,2015,1999-02-24
